# t[days] ztfg ztfr ztfi 
0.500 -12.857 -13.320 -13.451 
1.000 -13.096 -13.642 -13.952 
1.500 -13.221 -13.779 -14.138 
2.000 -13.214 -13.819 -14.210 
2.500 -13.131 -13.772 -14.171 
3.000 -13.013 -13.708 -14.112 
3.500 -12.887 -13.620 -14.021 
4.000 -12.741 -13.512 -13.917 
4.500 -12.592 -13.397 -13.818 
5.000 -12.439 -13.278 -13.707 
5.500 -12.320 -13.176 -13.604 
6.000 -12.190 -13.053 -13.493 
6.500 -12.055 -12.951 -13.398 
7.000 -11.912 -12.838 -13.298 
7.500 -11.803 -12.737 -13.199 
8.000 -11.671 -12.647 -13.114 
8.500 -11.569 -12.538 -13.036 
9.000 -11.455 -12.446 -12.942 
9.500 -11.353 -12.362 -12.854 
10.000 -11.234 -12.262 -12.770 
10.500 -11.138 -12.182 -12.701 
11.000 -11.046 -12.103 -12.622 
11.500 -10.949 -12.024 -12.548 
12.000 -10.845 -11.939 -12.478 
12.500 -10.750 -11.871 -12.415 
13.000 -10.656 -11.789 -12.339 
13.500 -10.561 -11.718 -12.271 
14.000 -10.451 -11.637 -12.191 
14.500 -10.343 -11.516 -12.092 
15.000 -10.209 -11.391 -11.968 
