# t[days] ztfg ztfr ztfi 
0.500 -14.268 -14.508 -14.058 
1.000 -14.363 -14.806 -14.501 
1.500 -14.277 -14.722 -14.506 
2.000 -14.071 -14.516 -14.360 
2.500 -13.858 -14.310 -14.196 
3.000 -13.647 -14.122 -14.026 
3.500 -13.456 -13.931 -13.878 
4.000 -13.283 -13.777 -13.738 
4.500 -13.134 -13.636 -13.609 
5.000 -12.990 -13.511 -13.499 
5.500 -12.864 -13.388 -13.389 
6.000 -12.745 -13.291 -13.302 
6.500 -12.634 -13.195 -13.208 
7.000 -12.526 -13.099 -13.126 
7.500 -12.426 -13.015 -13.058 
8.000 -12.331 -12.934 -12.976 
8.500 -12.235 -12.855 -12.906 
9.000 -12.143 -12.782 -12.845 
9.500 -12.052 -12.720 -12.784 
10.000 -11.975 -12.647 -12.721 
10.500 -11.888 -12.581 -12.661 
11.000 -11.802 -12.515 -12.611 
11.500 -11.713 -12.457 -12.557 
12.000 -11.633 -12.400 -12.507 
12.500 -11.554 -12.344 -12.459 
13.000 -11.478 -12.280 -12.410 
13.500 -11.398 -12.220 -12.363 
14.000 -11.315 -12.162 -12.309 
14.500 -11.227 -12.094 -12.248 
15.000 -11.105 -11.979 -12.134 
