# t[days] ztfg ztfr ztfi 
0.500 -12.259 -13.019 -13.670 
1.000 -12.753 -13.456 -14.041 
1.500 -12.974 -13.700 -14.199 
2.000 -13.020 -13.760 -14.220 
2.500 -12.954 -13.725 -14.178 
3.000 -12.834 -13.646 -14.094 
3.500 -12.700 -13.536 -13.982 
4.000 -12.532 -13.423 -13.874 
4.500 -12.375 -13.280 -13.746 
5.000 -12.215 -13.155 -13.623 
5.500 -12.041 -13.010 -13.508 
6.000 -11.874 -12.886 -13.383 
6.500 -11.725 -12.769 -13.274 
7.000 -11.560 -12.637 -13.162 
7.500 -11.423 -12.518 -13.054 
8.000 -11.279 -12.404 -12.936 
8.500 -11.123 -12.282 -12.840 
9.000 -10.990 -12.165 -12.750 
9.500 -10.839 -12.050 -12.660 
10.000 -10.705 -11.957 -12.564 
10.500 -10.589 -11.852 -12.479 
11.000 -10.449 -11.757 -12.394 
11.500 -10.321 -11.656 -12.318 
12.000 -10.201 -11.556 -12.232 
12.500 -10.083 -11.478 -12.160 
13.000 -9.970 -11.372 -12.072 
13.500 -9.847 -11.287 -11.996 
14.000 -9.707 -11.195 -11.920 
14.500 -9.570 -11.077 -11.827 
15.000 -9.399 -10.935 -11.700 
