# t[days] ztfg ztfr ztfi 
0.500 -15.294 -15.790 -15.550 
1.000 -14.734 -15.777 -15.964 
1.500 -14.341 -15.471 -15.837 
2.000 -13.946 -15.127 -15.603 
2.500 -13.572 -14.809 -15.352 
3.000 -13.238 -14.502 -15.105 
3.500 -12.937 -14.224 -14.855 
4.000 -12.658 -13.961 -14.633 
4.500 -12.380 -13.724 -14.417 
5.000 -12.102 -13.482 -14.210 
5.500 -11.854 -13.259 -14.013 
6.000 -11.583 -13.043 -13.827 
6.500 -11.339 -12.834 -13.639 
7.000 -11.080 -12.644 -13.464 
7.500 -10.821 -12.433 -13.291 
8.000 -10.584 -12.242 -13.125 
8.500 -10.337 -12.051 -12.953 
9.000 -10.084 -11.841 -12.794 
9.500 -9.819 -11.651 -12.631 
10.000 -9.596 -11.471 -12.476 
10.500 -9.370 -11.286 -12.329 
11.000 -9.123 -11.087 -12.171 
11.500 -8.900 -10.925 -12.026 
12.000 -8.633 -10.752 -11.886 
12.500 -8.388 -10.595 -11.761 
13.000 -8.214 -10.397 -11.613 
13.500 -8.009 -10.231 -11.487 
14.000 -7.785 -10.068 -11.347 
14.500 -7.617 -9.914 -11.212 
15.000 -7.308 -9.701 -11.017 
