# t[days] ztfg ztfr ztfi 
0.500 -14.541 -14.802 -14.611 
1.000 -14.406 -15.051 -15.108 
1.500 -14.203 -14.978 -15.174 
2.000 -13.947 -14.816 -15.086 
2.500 -13.689 -14.625 -14.965 
3.000 -13.449 -14.433 -14.818 
3.500 -13.195 -14.233 -14.664 
4.000 -12.965 -14.041 -14.513 
4.500 -12.752 -13.850 -14.344 
5.000 -12.535 -13.686 -14.205 
5.500 -12.337 -13.521 -14.066 
6.000 -12.164 -13.363 -13.935 
6.500 -11.972 -13.200 -13.797 
7.000 -11.810 -13.062 -13.674 
7.500 -11.643 -12.919 -13.544 
8.000 -11.480 -12.792 -13.428 
8.500 -11.327 -12.650 -13.319 
9.000 -11.171 -12.525 -13.202 
9.500 -11.025 -12.398 -13.103 
10.000 -10.873 -12.279 -12.993 
10.500 -10.739 -12.161 -12.895 
11.000 -10.596 -12.042 -12.794 
11.500 -10.465 -11.937 -12.694 
12.000 -10.333 -11.828 -12.597 
12.500 -10.180 -11.710 -12.498 
13.000 -10.051 -11.607 -12.413 
13.500 -9.909 -11.497 -12.309 
14.000 -9.793 -11.389 -12.225 
14.500 -9.642 -11.267 -12.124 
15.000 -9.463 -11.087 -11.942 
