# t[days] ztfg ztfr ztfi 
0.500 -13.079 -13.507 -13.461 
1.000 -13.313 -13.963 -14.305 
1.500 -13.366 -14.064 -14.466 
2.000 -13.246 -14.031 -14.475 
2.500 -13.064 -13.921 -14.411 
3.000 -12.870 -13.785 -14.314 
3.500 -12.682 -13.663 -14.205 
4.000 -12.492 -13.516 -14.082 
4.500 -12.312 -13.375 -13.953 
5.000 -12.119 -13.234 -13.832 
5.500 -11.946 -13.097 -13.701 
6.000 -11.781 -12.947 -13.589 
6.500 -11.622 -12.830 -13.467 
7.000 -11.463 -12.701 -13.352 
7.500 -11.303 -12.574 -13.250 
8.000 -11.144 -12.460 -13.132 
8.500 -11.023 -12.346 -13.025 
9.000 -10.871 -12.217 -12.923 
9.500 -10.745 -12.105 -12.826 
10.000 -10.603 -12.012 -12.733 
10.500 -10.457 -11.894 -12.636 
11.000 -10.331 -11.796 -12.541 
11.500 -10.195 -11.667 -12.442 
12.000 -10.077 -11.581 -12.351 
12.500 -9.935 -11.486 -12.272 
13.000 -9.802 -11.380 -12.177 
13.500 -9.663 -11.274 -12.079 
14.000 -9.542 -11.153 -11.979 
14.500 -9.368 -11.028 -11.852 
15.000 -9.230 -10.876 -11.708 
