# t[days] ztfg ztfr ztfi 
0.500 -14.117 -14.496 -14.381 
1.000 -14.055 -14.808 -14.958 
1.500 -13.929 -14.746 -15.027 
2.000 -13.716 -14.590 -14.940 
2.500 -13.480 -14.398 -14.807 
3.000 -13.252 -14.224 -14.660 
3.500 -13.013 -14.032 -14.507 
4.000 -12.814 -13.831 -14.345 
4.500 -12.591 -13.663 -14.187 
5.000 -12.394 -13.498 -14.027 
5.500 -12.193 -13.321 -13.875 
6.000 -12.020 -13.170 -13.747 
6.500 -11.852 -13.022 -13.616 
7.000 -11.680 -12.872 -13.488 
7.500 -11.513 -12.737 -13.354 
8.000 -11.365 -12.598 -13.241 
8.500 -11.203 -12.473 -13.122 
9.000 -11.060 -12.336 -13.003 
9.500 -10.902 -12.220 -12.894 
10.000 -10.770 -12.104 -12.789 
10.500 -10.627 -11.981 -12.694 
11.000 -10.485 -11.888 -12.597 
11.500 -10.354 -11.767 -12.498 
12.000 -10.207 -11.659 -12.397 
12.500 -10.087 -11.550 -12.300 
13.000 -9.950 -11.443 -12.208 
13.500 -9.813 -11.331 -12.121 
14.000 -9.674 -11.221 -12.022 
14.500 -9.529 -11.114 -11.912 
15.000 -9.357 -10.966 -11.780 
