# t[days] ztfg ztfr ztfi 
0.500 -15.452 -15.998 -15.812 
1.000 -14.689 -15.670 -15.806 
1.500 -14.183 -15.225 -15.508 
2.000 -13.749 -14.816 -15.176 
2.500 -13.365 -14.459 -14.877 
3.000 -13.046 -14.158 -14.612 
3.500 -12.748 -13.889 -14.369 
4.000 -12.474 -13.635 -14.151 
4.500 -12.207 -13.400 -13.930 
5.000 -11.946 -13.177 -13.728 
5.500 -11.683 -12.967 -13.536 
6.000 -11.426 -12.766 -13.358 
6.500 -11.179 -12.564 -13.186 
7.000 -10.909 -12.370 -13.009 
7.500 -10.657 -12.165 -12.844 
8.000 -10.396 -11.985 -12.689 
8.500 -10.154 -11.789 -12.531 
9.000 -9.898 -11.594 -12.376 
9.500 -9.650 -11.404 -12.239 
10.000 -9.416 -11.227 -12.084 
10.500 -9.137 -11.041 -11.949 
11.000 -8.941 -10.867 -11.797 
11.500 -8.679 -10.671 -11.653 
12.000 -8.425 -10.495 -11.518 
12.500 -8.219 -10.328 -11.366 
13.000 -7.985 -10.151 -11.235 
13.500 -7.741 -9.967 -11.094 
14.000 -7.532 -9.802 -10.958 
14.500 -7.355 -9.638 -10.823 
15.000 -7.061 -9.441 -10.624 
