# t[days] ztfg ztfr ztfi 
0.500 -13.347 -13.845 -14.285 
1.000 -13.342 -14.049 -14.519 
1.500 -13.284 -14.091 -14.600 
2.000 -13.114 -14.018 -14.556 
2.500 -12.920 -13.889 -14.441 
3.000 -12.671 -13.737 -14.321 
3.500 -12.446 -13.574 -14.175 
4.000 -12.204 -13.395 -14.021 
4.500 -11.993 -13.221 -13.881 
5.000 -11.751 -13.044 -13.723 
5.500 -11.532 -12.873 -13.574 
6.000 -11.321 -12.713 -13.437 
6.500 -11.116 -12.545 -13.296 
7.000 -10.937 -12.391 -13.166 
7.500 -10.733 -12.231 -13.038 
8.000 -10.528 -12.098 -12.911 
8.500 -10.371 -11.954 -12.777 
9.000 -10.167 -11.801 -12.652 
9.500 -10.007 -11.670 -12.532 
10.000 -9.828 -11.532 -12.440 
10.500 -9.663 -11.397 -12.329 
11.000 -9.497 -11.266 -12.218 
11.500 -9.346 -11.148 -12.120 
12.000 -9.182 -11.027 -11.998 
12.500 -9.026 -10.897 -11.910 
13.000 -8.884 -10.777 -11.802 
13.500 -8.704 -10.661 -11.708 
14.000 -8.571 -10.533 -11.600 
14.500 -8.405 -10.387 -11.491 
15.000 -8.205 -10.222 -11.330 
