# t[days] ztfg ztfr ztfi 
0.500 -13.411 -14.197 -14.767 
1.000 -13.005 -14.011 -14.693 
1.500 -12.775 -13.933 -14.653 
2.000 -12.408 -13.727 -14.506 
2.500 -12.030 -13.489 -14.326 
3.000 -11.675 -13.219 -14.113 
3.500 -11.303 -12.973 -13.922 
4.000 -10.941 -12.701 -13.689 
4.500 -10.608 -12.433 -13.474 
5.000 -10.272 -12.206 -13.269 
5.500 -9.958 -11.967 -13.053 
6.000 -9.660 -11.718 -12.859 
6.500 -9.347 -11.495 -12.681 
7.000 -9.089 -11.257 -12.488 
7.500 -8.793 -11.042 -12.324 
8.000 -8.549 -10.832 -12.128 
8.500 -8.296 -10.623 -11.957 
9.000 -7.997 -10.434 -11.773 
9.500 -7.712 -10.240 -11.623 
10.000 -7.486 -10.018 -11.458 
10.500 -7.215 -9.822 -11.290 
11.000 -6.968 -9.657 -11.149 
11.500 -6.785 -9.489 -10.997 
12.000 -6.525 -9.299 -10.840 
12.500 -6.336 -9.124 -10.700 
13.000 -6.129 -8.925 -10.535 
13.500 -5.836 -8.815 -10.391 
14.000 -5.670 -8.586 -10.245 
14.500 -5.398 -8.391 -10.098 
15.000 -5.133 -8.143 -9.888 
