# t[days] ztfg ztfr ztfi 
0.500 -12.738 -13.398 -13.745 
1.000 -12.967 -13.648 -14.193 
1.500 -13.044 -13.848 -14.396 
2.000 -12.964 -13.861 -14.425 
2.500 -12.825 -13.801 -14.399 
3.000 -12.649 -13.695 -14.317 
3.500 -12.463 -13.581 -14.209 
4.000 -12.261 -13.438 -14.091 
4.500 -12.081 -13.295 -13.958 
5.000 -11.879 -13.143 -13.847 
5.500 -11.675 -12.995 -13.705 
6.000 -11.491 -12.859 -13.583 
6.500 -11.304 -12.714 -13.459 
7.000 -11.144 -12.574 -13.346 
7.500 -10.959 -12.435 -13.225 
8.000 -10.796 -12.298 -13.104 
8.500 -10.637 -12.173 -12.989 
9.000 -10.461 -12.042 -12.881 
9.500 -10.295 -11.917 -12.772 
10.000 -10.146 -11.789 -12.669 
10.500 -9.993 -11.683 -12.572 
11.000 -9.841 -11.570 -12.463 
11.500 -9.703 -11.444 -12.370 
12.000 -9.553 -11.333 -12.261 
12.500 -9.402 -11.212 -12.173 
13.000 -9.273 -11.112 -12.075 
13.500 -9.119 -10.988 -11.983 
14.000 -8.982 -10.850 -11.860 
14.500 -8.789 -10.721 -11.760 
15.000 -8.604 -10.541 -11.590 
