# t[days] ztfg ztfr ztfi 
0.500 -13.308 -14.107 -14.727 
1.000 -12.913 -13.944 -14.641 
1.500 -12.713 -13.886 -14.621 
2.000 -12.357 -13.680 -14.473 
2.500 -11.987 -13.444 -14.299 
3.000 -11.598 -13.194 -14.083 
3.500 -11.251 -12.945 -13.884 
4.000 -10.894 -12.675 -13.661 
4.500 -10.548 -12.422 -13.457 
5.000 -10.203 -12.174 -13.237 
5.500 -9.900 -11.927 -13.039 
6.000 -9.592 -11.703 -12.842 
6.500 -9.294 -11.452 -12.655 
7.000 -9.034 -11.252 -12.474 
7.500 -8.714 -11.025 -12.289 
8.000 -8.460 -10.815 -12.113 
8.500 -8.206 -10.615 -11.942 
9.000 -7.906 -10.391 -11.764 
9.500 -7.616 -10.219 -11.593 
10.000 -7.424 -9.980 -11.445 
10.500 -7.130 -9.812 -11.272 
11.000 -6.888 -9.633 -11.126 
11.500 -6.743 -9.447 -10.973 
12.000 -6.519 -9.302 -10.826 
12.500 -6.204 -9.115 -10.676 
13.000 -5.987 -8.893 -10.526 
13.500 -5.737 -8.758 -10.385 
14.000 -5.515 -8.551 -10.249 
14.500 -5.315 -8.377 -10.076 
15.000 -5.093 -8.133 -9.891 
