# t[days] ztfg ztfr ztfi 
0.500 -11.713 -12.133 -12.392 
1.000 -12.494 -13.106 -13.588 
1.500 -12.851 -13.501 -13.995 
2.000 -12.989 -13.696 -14.209 
2.500 -13.026 -13.793 -14.298 
3.000 -12.988 -13.817 -14.324 
3.500 -12.945 -13.809 -14.319 
4.000 -12.857 -13.763 -14.283 
4.500 -12.762 -13.709 -14.238 
5.000 -12.659 -13.632 -14.178 
5.500 -12.532 -13.551 -14.113 
6.000 -12.415 -13.463 -14.039 
6.500 -12.285 -13.370 -13.947 
7.000 -12.151 -13.282 -13.884 
7.500 -12.022 -13.187 -13.794 
8.000 -11.901 -13.088 -13.705 
8.500 -11.757 -12.990 -13.628 
9.000 -11.643 -12.889 -13.542 
9.500 -11.524 -12.801 -13.461 
10.000 -11.399 -12.711 -13.380 
10.500 -11.283 -12.612 -13.310 
11.000 -11.161 -12.525 -13.225 
11.500 -11.048 -12.431 -13.147 
12.000 -10.922 -12.334 -13.078 
12.500 -10.806 -12.247 -12.995 
13.000 -10.673 -12.153 -12.917 
13.500 -10.557 -12.058 -12.835 
14.000 -10.408 -11.957 -12.750 
14.500 -10.244 -11.818 -12.641 
15.000 -10.048 -11.643 -12.483 
