# t[days] ztfg ztfr ztfi 
0.500 -14.270 -14.932 -15.108 
1.000 -13.430 -14.378 -14.748 
1.500 -12.866 -13.885 -14.329 
2.000 -12.381 -13.439 -13.940 
2.500 -11.962 -13.067 -13.603 
3.000 -11.593 -12.734 -13.305 
3.500 -11.263 -12.437 -13.028 
4.000 -10.945 -12.169 -12.775 
4.500 -10.647 -11.909 -12.550 
5.000 -10.359 -11.668 -12.328 
5.500 -10.068 -11.427 -12.124 
6.000 -9.780 -11.222 -11.930 
6.500 -9.516 -10.995 -11.738 
7.000 -9.242 -10.777 -11.551 
7.500 -8.953 -10.573 -11.366 
8.000 -8.708 -10.371 -11.208 
8.500 -8.422 -10.162 -11.032 
9.000 -8.190 -9.956 -10.864 
9.500 -7.901 -9.764 -10.695 
10.000 -7.677 -9.557 -10.529 
10.500 -7.398 -9.385 -10.370 
11.000 -7.177 -9.190 -10.203 
11.500 -6.901 -8.988 -10.051 
12.000 -6.680 -8.808 -9.909 
12.500 -6.369 -8.634 -9.758 
13.000 -6.189 -8.462 -9.613 
13.500 -5.994 -8.285 -9.474 
14.000 -5.719 -8.125 -9.322 
14.500 -5.510 -7.926 -9.182 
15.000 -5.232 -7.751 -8.981 
