# t[days] ztfg ztfr ztfi 
0.500 -13.932 -13.907 -13.309 
1.000 -14.507 -15.016 -14.756 
1.500 -14.582 -15.147 -15.020 
2.000 -14.477 -15.080 -15.027 
2.500 -14.315 -14.948 -14.941 
3.000 -14.141 -14.797 -14.827 
3.500 -13.958 -14.634 -14.715 
4.000 -13.790 -14.484 -14.584 
4.500 -13.629 -14.345 -14.462 
5.000 -13.488 -14.210 -14.353 
5.500 -13.357 -14.092 -14.248 
6.000 -13.226 -13.978 -14.157 
6.500 -13.110 -13.864 -14.066 
7.000 -12.996 -13.766 -13.984 
7.500 -12.888 -13.679 -13.895 
8.000 -12.787 -13.586 -13.815 
8.500 -12.685 -13.502 -13.736 
9.000 -12.591 -13.424 -13.665 
9.500 -12.508 -13.342 -13.590 
10.000 -12.419 -13.263 -13.525 
10.500 -12.328 -13.197 -13.456 
11.000 -12.246 -13.119 -13.393 
11.500 -12.155 -13.058 -13.336 
12.000 -12.070 -12.986 -13.272 
12.500 -11.992 -12.923 -13.219 
13.000 -11.907 -12.858 -13.158 
13.500 -11.826 -12.792 -13.105 
14.000 -11.744 -12.717 -13.039 
14.500 -11.644 -12.644 -12.970 
15.000 -11.495 -12.482 -12.796 
