# t[days] ztfg ztfr ztfi 
0.500 -13.157 -13.690 -13.719 
1.000 -13.316 -13.972 -14.313 
1.500 -13.325 -14.028 -14.452 
2.000 -13.207 -13.992 -14.433 
2.500 -13.008 -13.866 -14.346 
3.000 -12.816 -13.740 -14.262 
3.500 -12.622 -13.602 -14.135 
4.000 -12.447 -13.451 -14.011 
4.500 -12.255 -13.308 -13.884 
5.000 -12.069 -13.162 -13.756 
5.500 -11.882 -13.027 -13.627 
6.000 -11.706 -12.880 -13.502 
6.500 -11.558 -12.746 -13.378 
7.000 -11.401 -12.617 -13.265 
7.500 -11.239 -12.501 -13.156 
8.000 -11.080 -12.375 -13.038 
8.500 -10.938 -12.257 -12.931 
9.000 -10.806 -12.147 -12.831 
9.500 -10.681 -12.035 -12.728 
10.000 -10.536 -11.917 -12.630 
10.500 -10.394 -11.821 -12.533 
11.000 -10.260 -11.707 -12.442 
11.500 -10.137 -11.600 -12.361 
12.000 -9.987 -11.500 -12.264 
12.500 -9.882 -11.400 -12.168 
13.000 -9.746 -11.295 -12.080 
13.500 -9.595 -11.204 -12.002 
14.000 -9.451 -11.073 -11.889 
14.500 -9.305 -10.961 -11.767 
15.000 -9.164 -10.810 -11.617 
