# t[days] ztfg ztfr ztfi 
0.500 -15.186 -15.414 -14.881 
1.000 -15.143 -15.867 -15.776 
1.500 -14.958 -15.775 -15.844 
2.000 -14.673 -15.550 -15.702 
2.500 -14.392 -15.294 -15.516 
3.000 -14.123 -15.066 -15.339 
3.500 -13.873 -14.831 -15.154 
4.000 -13.652 -14.622 -14.976 
4.500 -13.447 -14.440 -14.826 
5.000 -13.267 -14.270 -14.688 
5.500 -13.093 -14.107 -14.546 
6.000 -12.921 -13.962 -14.418 
6.500 -12.755 -13.823 -14.292 
7.000 -12.610 -13.685 -14.171 
7.500 -12.461 -13.556 -14.054 
8.000 -12.319 -13.432 -13.936 
8.500 -12.179 -13.312 -13.826 
9.000 -12.043 -13.199 -13.721 
9.500 -11.913 -13.090 -13.627 
10.000 -11.781 -12.977 -13.532 
10.500 -11.651 -12.873 -13.440 
11.000 -11.522 -12.769 -13.347 
11.500 -11.389 -12.669 -13.258 
12.000 -11.264 -12.565 -13.168 
12.500 -11.144 -12.469 -13.091 
13.000 -11.016 -12.367 -13.007 
13.500 -10.883 -12.277 -12.927 
14.000 -10.758 -12.177 -12.845 
14.500 -10.637 -12.074 -12.767 
15.000 -10.457 -11.901 -12.589 
