# t[days] ztfg ztfr ztfi 
0.500 -14.478 -15.534 -15.931 
1.000 -12.925 -14.382 -14.898 
1.500 -12.228 -13.752 -14.321 
2.000 -11.596 -13.185 -13.831 
2.500 -10.855 -12.628 -13.401 
3.000 -10.142 -12.047 -12.922 
3.500 -9.339 -11.487 -12.471 
4.000 -8.656 -10.905 -11.990 
4.500 -7.893 -10.396 -11.533 
5.000 -7.155 -9.853 -11.119 
5.500 -6.642 -9.392 -10.696 
6.000 -6.021 -8.936 -10.357 
6.500 -5.538 -8.467 -9.996 
7.000 -4.963 -8.068 -9.631 
7.500 -4.677 -7.661 -9.259 
8.000 -3.816 -7.152 -8.971 
8.500 -3.944 -6.842 -8.708 
9.000 -2.692 -6.569 -8.367 
9.500 -2.281 -6.144 -8.012 
10.000 -1.867 -5.861 -7.758 
10.500 -0.275 -5.570 -7.396 
11.000 -1.318 -5.032 -7.188 
11.500 -0.331 -4.862 -6.934 
12.000 -0.184 -4.608 -6.664 
12.500 1.701 -3.965 -6.480 
13.000 0.446 -3.889 -6.043 
13.500 0.912 -3.493 -6.042 
14.000 -0.266 -3.597 -5.684 
14.500 6.426 -3.018 -5.369 
15.000 1.171 -2.358 -5.189 
