# t[days] ztfg ztfr ztfi 
0.500 -13.937 -14.647 -14.992 
1.000 -13.109 -14.095 -14.617 
1.500 -12.578 -13.670 -14.255 
2.000 -12.074 -13.261 -13.894 
2.500 -11.623 -12.881 -13.565 
3.000 -11.215 -12.528 -13.254 
3.500 -10.844 -12.221 -12.961 
4.000 -10.488 -11.915 -12.701 
4.500 -10.164 -11.650 -12.468 
5.000 -9.863 -11.388 -12.233 
5.500 -9.541 -11.138 -12.015 
6.000 -9.271 -10.904 -11.824 
6.500 -8.984 -10.659 -11.603 
7.000 -8.699 -10.445 -11.417 
7.500 -8.430 -10.223 -11.242 
8.000 -8.155 -10.019 -11.065 
8.500 -7.880 -9.821 -10.893 
9.000 -7.594 -9.609 -10.708 
9.500 -7.350 -9.394 -10.532 
10.000 -7.077 -9.187 -10.372 
10.500 -6.840 -9.002 -10.226 
11.000 -6.607 -8.813 -10.054 
11.500 -6.361 -8.638 -9.895 
12.000 -6.113 -8.443 -9.748 
12.500 -5.926 -8.265 -9.587 
13.000 -5.635 -8.096 -9.458 
13.500 -5.445 -7.914 -9.299 
14.000 -5.099 -7.749 -9.166 
14.500 -5.024 -7.598 -9.008 
15.000 -4.688 -7.368 -8.826 
