# t[days] ztfg ztfr ztfi 
0.500 -13.123 -13.907 -14.332 
1.000 -13.002 -13.965 -14.597 
1.500 -12.819 -13.958 -14.686 
2.000 -12.484 -13.797 -14.589 
2.500 -12.174 -13.620 -14.449 
3.000 -11.830 -13.378 -14.277 
3.500 -11.472 -13.144 -14.105 
4.000 -11.136 -12.910 -13.915 
4.500 -10.831 -12.699 -13.728 
5.000 -10.517 -12.449 -13.540 
5.500 -10.252 -12.216 -13.338 
6.000 -9.896 -12.004 -13.162 
6.500 -9.637 -11.764 -12.974 
7.000 -9.342 -11.551 -12.794 
7.500 -9.093 -11.350 -12.604 
8.000 -8.799 -11.118 -12.432 
8.500 -8.545 -10.927 -12.270 
9.000 -8.234 -10.724 -12.105 
9.500 -7.968 -10.534 -11.948 
10.000 -7.771 -10.351 -11.801 
10.500 -7.571 -10.178 -11.639 
11.000 -7.266 -9.990 -11.499 
11.500 -7.047 -9.818 -11.338 
12.000 -6.826 -9.640 -11.189 
12.500 -6.709 -9.451 -11.054 
13.000 -6.337 -9.337 -10.901 
13.500 -6.126 -9.115 -10.774 
14.000 -5.914 -8.922 -10.619 
14.500 -5.755 -8.712 -10.415 
15.000 -5.203 -8.444 -10.220 
