# t[days] ztfg ztfr ztfi 
0.500 -14.538 -14.441 -14.174 
1.000 -14.542 -14.868 -14.815 
1.500 -14.439 -14.916 -14.974 
2.000 -14.262 -14.836 -14.962 
2.500 -14.088 -14.729 -14.900 
3.000 -13.877 -14.589 -14.795 
3.500 -13.698 -14.443 -14.678 
4.000 -13.493 -14.302 -14.571 
4.500 -13.317 -14.154 -14.451 
5.000 -13.137 -14.015 -14.322 
5.500 -12.981 -13.881 -14.213 
6.000 -12.814 -13.746 -14.098 
6.500 -12.655 -13.620 -14.000 
7.000 -12.515 -13.499 -13.889 
7.500 -12.368 -13.387 -13.805 
8.000 -12.233 -13.271 -13.702 
8.500 -12.102 -13.170 -13.606 
9.000 -11.973 -13.054 -13.508 
9.500 -11.838 -12.948 -13.420 
10.000 -11.725 -12.847 -13.330 
10.500 -11.601 -12.746 -13.246 
11.000 -11.498 -12.658 -13.173 
11.500 -11.389 -12.573 -13.100 
12.000 -11.286 -12.478 -13.028 
12.500 -11.185 -12.397 -12.966 
13.000 -11.078 -12.317 -12.898 
13.500 -10.977 -12.237 -12.834 
14.000 -10.876 -12.151 -12.760 
14.500 -10.744 -12.052 -12.682 
15.000 -10.553 -11.838 -12.481 
