# t[days] ztfg ztfr ztfi 
0.500 -14.466 -14.512 -14.036 
1.000 -14.625 -15.257 -15.224 
1.500 -14.512 -15.295 -15.427 
2.000 -14.314 -15.188 -15.432 
2.500 -14.082 -15.031 -15.361 
3.000 -13.861 -14.864 -15.244 
3.500 -13.629 -14.703 -15.139 
4.000 -13.416 -14.532 -15.019 
4.500 -13.210 -14.360 -14.883 
5.000 -13.008 -14.194 -14.750 
5.500 -12.827 -14.052 -14.628 
6.000 -12.633 -13.898 -14.503 
6.500 -12.466 -13.753 -14.380 
7.000 -12.305 -13.612 -14.266 
7.500 -12.143 -13.471 -14.146 
8.000 -11.979 -13.338 -14.034 
8.500 -11.829 -13.202 -13.915 
9.000 -11.667 -13.077 -13.804 
9.500 -11.526 -12.948 -13.703 
10.000 -11.383 -12.829 -13.596 
10.500 -11.235 -12.709 -13.492 
11.000 -11.105 -12.604 -13.397 
11.500 -10.965 -12.483 -13.300 
12.000 -10.826 -12.373 -13.206 
12.500 -10.699 -12.263 -13.110 
13.000 -10.572 -12.153 -13.015 
13.500 -10.425 -12.049 -12.921 
14.000 -10.312 -11.942 -12.834 
14.500 -10.137 -11.813 -12.723 
15.000 -9.969 -11.609 -12.516 
