# t[days] ztfg ztfr ztfi 
0.500 -13.924 -13.838 -13.725 
1.000 -14.064 -14.383 -14.450 
1.500 -14.063 -14.556 -14.683 
2.000 -13.994 -14.575 -14.759 
2.500 -13.858 -14.519 -14.750 
3.000 -13.709 -14.429 -14.699 
3.500 -13.546 -14.333 -14.640 
4.000 -13.402 -14.233 -14.557 
4.500 -13.237 -14.118 -14.464 
5.000 -13.071 -13.997 -14.373 
5.500 -12.917 -13.873 -14.264 
6.000 -12.769 -13.762 -14.171 
6.500 -12.618 -13.642 -14.084 
7.000 -12.472 -13.536 -13.977 
7.500 -12.334 -13.419 -13.889 
8.000 -12.186 -13.316 -13.792 
8.500 -12.051 -13.209 -13.697 
9.000 -11.928 -13.097 -13.604 
9.500 -11.800 -12.988 -13.517 
10.000 -11.665 -12.892 -13.434 
10.500 -11.553 -12.787 -13.350 
11.000 -11.424 -12.702 -13.280 
11.500 -11.313 -12.620 -13.213 
12.000 -11.207 -12.531 -13.153 
12.500 -11.113 -12.458 -13.094 
13.000 -10.990 -12.373 -13.031 
13.500 -10.887 -12.289 -12.973 
14.000 -10.772 -12.206 -12.913 
14.500 -10.638 -12.105 -12.834 
15.000 -10.444 -11.909 -12.653 
