# t[days] ztfg ztfr ztfi 
0.500 -13.800 -14.467 -14.966 
1.000 -13.180 -14.182 -14.802 
1.500 -12.774 -13.928 -14.613 
2.000 -12.336 -13.633 -14.371 
2.500 -11.916 -13.309 -14.109 
3.000 -11.477 -13.006 -13.852 
3.500 -11.110 -12.708 -13.580 
4.000 -10.733 -12.415 -13.338 
4.500 -10.390 -12.130 -13.107 
5.000 -10.060 -11.877 -12.869 
5.500 -9.728 -11.599 -12.652 
6.000 -9.411 -11.361 -12.441 
6.500 -9.136 -11.125 -12.240 
7.000 -8.845 -10.882 -12.052 
7.500 -8.562 -10.653 -11.866 
8.000 -8.304 -10.438 -11.678 
8.500 -7.996 -10.247 -11.489 
9.000 -7.738 -10.022 -11.319 
9.500 -7.465 -9.830 -11.158 
10.000 -7.205 -9.634 -10.985 
10.500 -6.923 -9.439 -10.834 
11.000 -6.739 -9.245 -10.673 
11.500 -6.433 -9.064 -10.530 
12.000 -6.261 -8.874 -10.378 
12.500 -5.996 -8.694 -10.220 
13.000 -5.771 -8.534 -10.058 
13.500 -5.522 -8.354 -9.929 
14.000 -5.277 -8.163 -9.770 
14.500 -5.097 -7.981 -9.624 
15.000 -4.821 -7.758 -9.433 
