# t[days] ztfg ztfr ztfi 
0.500 -13.482 -13.795 -14.164 
1.000 -13.544 -14.165 -14.513 
1.500 -13.487 -14.266 -14.672 
2.000 -13.341 -14.215 -14.673 
2.500 -13.144 -14.126 -14.615 
3.000 -12.930 -13.993 -14.513 
3.500 -12.711 -13.836 -14.396 
4.000 -12.488 -13.681 -14.275 
4.500 -12.265 -13.524 -14.142 
5.000 -12.074 -13.372 -14.014 
5.500 -11.847 -13.222 -13.885 
6.000 -11.629 -13.057 -13.763 
6.500 -11.441 -12.915 -13.638 
7.000 -11.253 -12.776 -13.515 
7.500 -11.061 -12.620 -13.389 
8.000 -10.888 -12.486 -13.260 
8.500 -10.710 -12.344 -13.152 
9.000 -10.536 -12.206 -13.030 
9.500 -10.371 -12.079 -12.919 
10.000 -10.188 -11.945 -12.800 
10.500 -10.033 -11.817 -12.702 
11.000 -9.867 -11.688 -12.594 
11.500 -9.699 -11.571 -12.487 
12.000 -9.561 -11.445 -12.386 
12.500 -9.440 -11.336 -12.287 
13.000 -9.260 -11.222 -12.194 
13.500 -9.107 -11.109 -12.103 
14.000 -8.954 -10.980 -11.999 
14.500 -8.793 -10.857 -11.888 
15.000 -8.575 -10.665 -11.715 
