# t[days] ztfg ztfr ztfi 
0.500 -14.786 -15.313 -15.348 
1.000 -13.946 -14.881 -15.176 
1.500 -13.417 -14.475 -14.893 
2.000 -12.922 -14.068 -14.573 
2.500 -12.507 -13.714 -14.266 
3.000 -12.143 -13.379 -13.984 
3.500 -11.800 -13.082 -13.730 
4.000 -11.487 -12.803 -13.477 
4.500 -11.180 -12.544 -13.246 
5.000 -10.883 -12.292 -13.032 
5.500 -10.608 -12.060 -12.828 
6.000 -10.338 -11.838 -12.638 
6.500 -10.074 -11.614 -12.439 
7.000 -9.790 -11.399 -12.247 
7.500 -9.525 -11.192 -12.075 
8.000 -9.256 -10.982 -11.892 
8.500 -9.009 -10.786 -11.714 
9.000 -8.748 -10.575 -11.547 
9.500 -8.506 -10.379 -11.373 
10.000 -8.259 -10.195 -11.223 
10.500 -8.013 -10.001 -11.061 
11.000 -7.741 -9.795 -10.913 
11.500 -7.517 -9.625 -10.763 
12.000 -7.272 -9.430 -10.589 
12.500 -7.014 -9.254 -10.444 
13.000 -6.777 -9.073 -10.298 
13.500 -6.586 -8.903 -10.155 
14.000 -6.391 -8.734 -10.009 
14.500 -6.054 -8.542 -9.861 
15.000 -5.938 -8.335 -9.669 
