# t[days] ztfg ztfr ztfi 
0.500 -13.198 -13.331 -12.936 
1.000 -13.802 -14.390 -14.326 
1.500 -13.921 -14.490 -14.551 
2.000 -13.862 -14.427 -14.546 
2.500 -13.724 -14.318 -14.484 
3.000 -13.577 -14.187 -14.389 
3.500 -13.425 -14.063 -14.269 
4.000 -13.273 -13.919 -14.158 
4.500 -13.127 -13.791 -14.044 
5.000 -12.989 -13.660 -13.934 
5.500 -12.861 -13.545 -13.812 
6.000 -12.728 -13.437 -13.699 
6.500 -12.602 -13.328 -13.612 
7.000 -12.484 -13.231 -13.521 
7.500 -12.384 -13.123 -13.421 
8.000 -12.269 -13.036 -13.326 
8.500 -12.162 -12.952 -13.254 
9.000 -12.080 -12.874 -13.163 
9.500 -11.974 -12.792 -13.101 
10.000 -11.876 -12.707 -13.023 
10.500 -11.785 -12.645 -12.957 
11.000 -11.695 -12.569 -12.887 
11.500 -11.614 -12.492 -12.827 
12.000 -11.539 -12.430 -12.760 
12.500 -11.446 -12.362 -12.700 
13.000 -11.367 -12.289 -12.639 
13.500 -11.276 -12.215 -12.566 
14.000 -11.182 -12.153 -12.510 
14.500 -11.070 -12.066 -12.420 
15.000 -10.962 -11.947 -12.299 
