# t[days] ztfg ztfr ztfi 
0.500 -12.274 -13.023 -13.673 
1.000 -12.751 -13.433 -13.974 
1.500 -12.949 -13.639 -14.101 
2.000 -12.939 -13.673 -14.098 
2.500 -12.861 -13.604 -14.032 
3.000 -12.741 -13.507 -13.923 
3.500 -12.588 -13.394 -13.816 
4.000 -12.420 -13.250 -13.684 
4.500 -12.267 -13.145 -13.571 
5.000 -12.101 -12.990 -13.450 
5.500 -11.931 -12.850 -13.321 
6.000 -11.771 -12.726 -13.204 
6.500 -11.625 -12.608 -13.086 
7.000 -11.483 -12.486 -12.983 
7.500 -11.339 -12.365 -12.875 
8.000 -11.199 -12.253 -12.764 
8.500 -11.070 -12.150 -12.675 
9.000 -10.939 -12.044 -12.581 
9.500 -10.817 -11.941 -12.494 
10.000 -10.686 -11.846 -12.404 
10.500 -10.565 -11.746 -12.331 
11.000 -10.462 -11.661 -12.243 
11.500 -10.347 -11.570 -12.166 
12.000 -10.246 -11.485 -12.086 
12.500 -10.127 -11.395 -12.024 
13.000 -10.022 -11.309 -11.952 
13.500 -9.918 -11.225 -11.875 
14.000 -9.791 -11.139 -11.801 
14.500 -9.685 -11.031 -11.705 
15.000 -9.533 -10.902 -11.580 
