# t[days] ztfg ztfr ztfi 
0.500 -14.939 -15.455 -15.268 
1.000 -14.407 -15.425 -15.644 
1.500 -14.005 -15.150 -15.571 
2.000 -13.627 -14.857 -15.389 
2.500 -13.266 -14.544 -15.160 
3.000 -12.926 -14.263 -14.934 
3.500 -12.614 -13.999 -14.714 
4.000 -12.307 -13.733 -14.483 
4.500 -12.035 -13.473 -14.268 
5.000 -11.761 -13.251 -14.074 
5.500 -11.496 -13.018 -13.866 
6.000 -11.222 -12.796 -13.674 
6.500 -10.950 -12.585 -13.487 
7.000 -10.694 -12.363 -13.313 
7.500 -10.439 -12.170 -13.132 
8.000 -10.202 -11.958 -12.956 
8.500 -9.956 -11.773 -12.800 
9.000 -9.695 -11.576 -12.641 
9.500 -9.455 -11.374 -12.472 
10.000 -9.189 -11.190 -12.318 
10.500 -8.952 -11.014 -12.143 
11.000 -8.700 -10.832 -11.991 
11.500 -8.500 -10.627 -11.834 
12.000 -8.260 -10.441 -11.693 
12.500 -8.054 -10.290 -11.545 
13.000 -7.814 -10.111 -11.406 
13.500 -7.564 -9.934 -11.265 
14.000 -7.328 -9.754 -11.120 
14.500 -7.129 -9.580 -10.957 
15.000 -6.877 -9.379 -10.765 
