# t[days] ztfg ztfr ztfi 
0.500 -15.169 -15.716 -15.546 
1.000 -14.528 -15.563 -15.779 
1.500 -14.093 -15.220 -15.588 
2.000 -13.689 -14.865 -15.328 
2.500 -13.325 -14.533 -15.061 
3.000 -12.985 -14.221 -14.797 
3.500 -12.685 -13.946 -14.551 
4.000 -12.394 -13.686 -14.322 
4.500 -12.125 -13.438 -14.103 
5.000 -11.855 -13.216 -13.899 
5.500 -11.591 -12.998 -13.695 
6.000 -11.340 -12.782 -13.513 
6.500 -11.085 -12.562 -13.327 
7.000 -10.803 -12.369 -13.154 
7.500 -10.564 -12.166 -12.983 
8.000 -10.308 -11.970 -12.813 
8.500 -10.064 -11.784 -12.649 
9.000 -9.801 -11.584 -12.490 
9.500 -9.583 -11.391 -12.330 
10.000 -9.318 -11.198 -12.176 
10.500 -9.069 -11.016 -12.011 
11.000 -8.822 -10.859 -11.876 
11.500 -8.585 -10.660 -11.721 
12.000 -8.356 -10.497 -11.592 
12.500 -8.115 -10.296 -11.446 
13.000 -7.869 -10.130 -11.310 
13.500 -7.720 -9.959 -11.172 
14.000 -7.401 -9.800 -11.036 
14.500 -7.228 -9.631 -10.900 
15.000 -6.976 -9.436 -10.732 
