# t[days] ztfg ztfr ztfi 
0.500 -14.990 -15.111 -14.644 
1.000 -14.897 -15.558 -15.492 
1.500 -14.726 -15.518 -15.617 
2.000 -14.467 -15.335 -15.545 
2.500 -14.188 -15.128 -15.420 
3.000 -13.936 -14.924 -15.260 
3.500 -13.701 -14.722 -15.107 
4.000 -13.469 -14.517 -14.947 
4.500 -13.260 -14.338 -14.797 
5.000 -13.061 -14.169 -14.659 
5.500 -12.879 -14.002 -14.510 
6.000 -12.699 -13.846 -14.373 
6.500 -12.532 -13.703 -14.246 
7.000 -12.366 -13.549 -14.123 
7.500 -12.211 -13.422 -14.011 
8.000 -12.058 -13.283 -13.902 
8.500 -11.916 -13.159 -13.785 
9.000 -11.775 -13.039 -13.686 
9.500 -11.633 -12.923 -13.587 
10.000 -11.498 -12.803 -13.479 
10.500 -11.360 -12.695 -13.387 
11.000 -11.233 -12.586 -13.292 
11.500 -11.095 -12.475 -13.198 
12.000 -10.971 -12.371 -13.102 
12.500 -10.836 -12.265 -13.006 
13.000 -10.723 -12.161 -12.911 
13.500 -10.574 -12.048 -12.823 
14.000 -10.449 -11.957 -12.741 
14.500 -10.312 -11.842 -12.640 
15.000 -10.137 -11.654 -12.447 
