# t[days] ztfg ztfr ztfi 
0.500 -14.632 -14.797 -14.642 
1.000 -14.019 -14.475 -14.469 
1.500 -13.485 -14.056 -14.095 
2.000 -13.034 -13.678 -13.757 
2.500 -12.663 -13.364 -13.482 
3.000 -12.339 -13.098 -13.265 
3.500 -12.074 -12.879 -13.090 
4.000 -11.831 -12.691 -12.934 
4.500 -11.609 -12.506 -12.782 
5.000 -11.409 -12.337 -12.631 
5.500 -11.214 -12.173 -12.492 
6.000 -11.029 -12.014 -12.354 
6.500 -10.852 -11.859 -12.216 
7.000 -10.682 -11.709 -12.085 
7.500 -10.511 -11.570 -11.973 
8.000 -10.359 -11.437 -11.861 
8.500 -10.211 -11.315 -11.763 
9.000 -10.061 -11.197 -11.690 
9.500 -9.918 -11.094 -11.631 
10.000 -9.781 -10.993 -11.577 
10.500 -9.654 -10.911 -11.536 
11.000 -9.511 -10.816 -11.483 
11.500 -9.380 -10.718 -11.418 
12.000 -9.254 -10.618 -11.339 
12.500 -9.108 -10.513 -11.255 
13.000 -8.975 -10.406 -11.166 
13.500 -8.850 -10.301 -11.078 
14.000 -8.713 -10.194 -10.988 
14.500 -8.568 -10.082 -10.896 
15.000 -8.397 -9.907 -10.717 
