# t[days] ztfg ztfr ztfi 
0.500 -14.986 -15.679 -15.572 
1.000 -14.308 -15.202 -15.235 
1.500 -13.874 -14.723 -14.743 
2.000 -13.500 -14.338 -14.375 
2.500 -13.166 -14.042 -14.095 
3.000 -12.881 -13.788 -13.875 
3.500 -12.615 -13.571 -13.688 
4.000 -12.350 -13.373 -13.530 
4.500 -12.092 -13.171 -13.373 
5.000 -11.849 -12.984 -13.215 
5.500 -11.597 -12.794 -13.065 
6.000 -11.337 -12.612 -12.919 
6.500 -11.091 -12.422 -12.779 
7.000 -10.833 -12.236 -12.625 
7.500 -10.576 -12.048 -12.475 
8.000 -10.317 -11.863 -12.335 
8.500 -10.074 -11.666 -12.174 
9.000 -9.794 -11.482 -12.023 
9.500 -9.560 -11.285 -11.870 
10.000 -9.293 -11.104 -11.737 
10.500 -9.055 -10.914 -11.578 
11.000 -8.814 -10.741 -11.425 
11.500 -8.576 -10.547 -11.278 
12.000 -8.356 -10.368 -11.130 
12.500 -8.111 -10.197 -11.000 
13.000 -7.844 -10.013 -10.865 
13.500 -7.653 -9.849 -10.696 
14.000 -7.444 -9.682 -10.576 
14.500 -7.177 -9.503 -10.419 
15.000 -6.974 -9.335 -10.272 
