# t[days] ztfg ztfr ztfi 
0.500 -12.419 -13.025 -13.436 
1.000 -12.758 -13.293 -13.745 
1.500 -12.937 -13.504 -13.919 
2.000 -12.950 -13.569 -13.971 
2.500 -12.885 -13.545 -13.933 
3.000 -12.768 -13.454 -13.854 
3.500 -12.638 -13.367 -13.759 
4.000 -12.510 -13.257 -13.651 
4.500 -12.364 -13.148 -13.559 
5.000 -12.230 -13.021 -13.451 
5.500 -12.071 -12.915 -13.339 
6.000 -11.953 -12.805 -13.239 
6.500 -11.827 -12.693 -13.143 
7.000 -11.695 -12.593 -13.038 
7.500 -11.570 -12.494 -12.953 
8.000 -11.467 -12.406 -12.856 
8.500 -11.352 -12.304 -12.775 
9.000 -11.247 -12.220 -12.697 
9.500 -11.136 -12.134 -12.611 
10.000 -11.039 -12.053 -12.539 
10.500 -10.932 -11.967 -12.461 
11.000 -10.849 -11.891 -12.379 
11.500 -10.741 -11.821 -12.316 
12.000 -10.657 -11.733 -12.249 
12.500 -10.559 -11.667 -12.187 
13.000 -10.464 -11.590 -12.114 
13.500 -10.361 -11.508 -12.048 
14.000 -10.266 -11.432 -11.973 
14.500 -10.162 -11.326 -11.869 
15.000 -10.035 -11.206 -11.750 
