# t[days] ztfg ztfr ztfi 
0.500 -12.708 -13.308 -13.606 
1.000 -13.014 -13.643 -14.059 
1.500 -13.173 -13.817 -14.265 
2.000 -13.188 -13.907 -14.342 
2.500 -13.146 -13.882 -14.330 
3.000 -13.027 -13.818 -14.265 
3.500 -12.921 -13.735 -14.194 
4.000 -12.777 -13.627 -14.092 
4.500 -12.619 -13.517 -13.998 
5.000 -12.476 -13.414 -13.888 
5.500 -12.329 -13.283 -13.784 
6.000 -12.191 -13.171 -13.676 
6.500 -12.042 -13.051 -13.571 
7.000 -11.910 -12.944 -13.477 
7.500 -11.766 -12.831 -13.372 
8.000 -11.624 -12.712 -13.259 
8.500 -11.470 -12.622 -13.176 
9.000 -11.356 -12.501 -13.086 
9.500 -11.232 -12.401 -12.993 
10.000 -11.125 -12.301 -12.902 
10.500 -10.996 -12.211 -12.818 
11.000 -10.873 -12.110 -12.728 
11.500 -10.757 -12.018 -12.654 
12.000 -10.655 -11.939 -12.575 
12.500 -10.540 -11.846 -12.494 
13.000 -10.426 -11.756 -12.430 
13.500 -10.319 -11.656 -12.346 
14.000 -10.185 -11.567 -12.268 
14.500 -10.053 -11.449 -12.170 
15.000 -9.897 -11.320 -12.040 
