# t[days] ztfg ztfr ztfi 
0.500 -13.493 -13.801 -13.734 
1.000 -13.643 -14.334 -14.604 
1.500 -13.626 -14.411 -14.806 
2.000 -13.485 -14.355 -14.808 
2.500 -13.302 -14.256 -14.757 
3.000 -13.105 -14.114 -14.664 
3.500 -12.905 -13.970 -14.549 
4.000 -12.701 -13.818 -14.421 
4.500 -12.496 -13.668 -14.316 
5.000 -12.302 -13.524 -14.178 
5.500 -12.088 -13.364 -14.052 
6.000 -11.902 -13.217 -13.936 
6.500 -11.723 -13.074 -13.802 
7.000 -11.543 -12.943 -13.687 
7.500 -11.374 -12.788 -13.557 
8.000 -11.200 -12.654 -13.447 
8.500 -11.035 -12.511 -13.328 
9.000 -10.864 -12.385 -13.211 
9.500 -10.717 -12.260 -13.101 
10.000 -10.570 -12.126 -12.988 
10.500 -10.417 -12.004 -12.882 
11.000 -10.247 -11.884 -12.786 
11.500 -10.102 -11.769 -12.681 
12.000 -9.957 -11.661 -12.577 
12.500 -9.842 -11.539 -12.482 
13.000 -9.683 -11.420 -12.390 
13.500 -9.541 -11.306 -12.293 
14.000 -9.406 -11.200 -12.181 
14.500 -9.227 -11.037 -12.076 
15.000 -9.075 -10.890 -11.911 
