# t[days] ztfg ztfr ztfi 
0.500 -14.658 -14.798 -14.237 
1.000 -14.814 -15.531 -15.448 
1.500 -14.714 -15.528 -15.639 
2.000 -14.477 -15.374 -15.594 
2.500 -14.234 -15.188 -15.483 
3.000 -13.997 -14.994 -15.346 
3.500 -13.774 -14.806 -15.203 
4.000 -13.546 -14.615 -15.054 
4.500 -13.351 -14.440 -14.910 
5.000 -13.161 -14.275 -14.776 
5.500 -12.976 -14.110 -14.634 
6.000 -12.802 -13.962 -14.501 
6.500 -12.635 -13.815 -14.373 
7.000 -12.482 -13.676 -14.253 
7.500 -12.332 -13.541 -14.140 
8.000 -12.186 -13.410 -14.029 
8.500 -12.041 -13.287 -13.915 
9.000 -11.893 -13.171 -13.811 
9.500 -11.767 -13.051 -13.709 
10.000 -11.629 -12.933 -13.609 
10.500 -11.487 -12.829 -13.518 
11.000 -11.353 -12.721 -13.417 
11.500 -11.233 -12.617 -13.328 
12.000 -11.101 -12.507 -13.242 
12.500 -10.974 -12.415 -13.147 
13.000 -10.834 -12.304 -13.058 
13.500 -10.706 -12.195 -12.961 
14.000 -10.588 -12.093 -12.875 
14.500 -10.436 -11.977 -12.778 
15.000 -10.269 -11.807 -12.582 
