# t[days] ztfg ztfr ztfi 
0.500 -14.045 -14.235 -13.844 
1.000 -13.317 -13.468 -13.128 
1.500 -12.793 -12.938 -12.669 
2.000 -12.430 -12.594 -12.364 
2.500 -12.160 -12.369 -12.145 
3.000 -11.936 -12.186 -11.984 
3.500 -11.756 -12.040 -11.858 
4.000 -11.582 -11.915 -11.748 
4.500 -11.422 -11.798 -11.646 
5.000 -11.276 -11.704 -11.559 
5.500 -11.130 -11.602 -11.497 
6.000 -10.993 -11.512 -11.416 
6.500 -10.854 -11.422 -11.351 
7.000 -10.719 -11.338 -11.278 
7.500 -10.583 -11.250 -11.211 
8.000 -10.459 -11.156 -11.152 
8.500 -10.313 -11.075 -11.093 
9.000 -10.185 -10.990 -11.022 
9.500 -10.053 -10.901 -10.961 
10.000 -9.934 -10.822 -10.902 
10.500 -9.795 -10.727 -10.841 
11.000 -9.663 -10.644 -10.776 
11.500 -9.530 -10.556 -10.712 
12.000 -9.399 -10.467 -10.644 
12.500 -9.273 -10.376 -10.579 
13.000 -9.145 -10.284 -10.504 
13.500 -9.009 -10.189 -10.441 
14.000 -8.883 -10.106 -10.370 
14.500 -8.753 -10.008 -10.305 
15.000 -8.618 -9.904 -10.199 
