# t[days] ztfg ztfr ztfi 
0.500 -13.674 -14.453 -14.836 
1.000 -13.232 -14.228 -14.800 
1.500 -12.971 -14.072 -14.739 
2.000 -12.611 -13.844 -14.583 
2.500 -12.233 -13.604 -14.370 
3.000 -11.890 -13.321 -14.171 
3.500 -11.546 -13.078 -13.943 
4.000 -11.209 -12.823 -13.740 
4.500 -10.949 -12.580 -13.534 
5.000 -10.621 -12.339 -13.334 
5.500 -10.357 -12.105 -13.116 
6.000 -10.029 -11.874 -12.923 
6.500 -9.742 -11.655 -12.739 
7.000 -9.453 -11.455 -12.564 
7.500 -9.226 -11.231 -12.389 
8.000 -8.961 -11.052 -12.207 
8.500 -8.730 -10.829 -12.050 
9.000 -8.454 -10.636 -11.884 
9.500 -8.198 -10.449 -11.725 
10.000 -7.931 -10.253 -11.546 
10.500 -7.746 -10.076 -11.394 
11.000 -7.482 -9.882 -11.250 
11.500 -7.210 -9.707 -11.097 
12.000 -7.043 -9.527 -10.943 
12.500 -6.810 -9.339 -10.798 
13.000 -6.496 -9.163 -10.652 
13.500 -6.308 -8.998 -10.531 
14.000 -6.179 -8.828 -10.358 
14.500 -5.932 -8.672 -10.214 
15.000 -5.671 -8.412 -10.010 
