# t[days] ztfg ztfr ztfi 
0.500 -12.817 -13.607 -14.226 
1.000 -13.004 -13.815 -14.400 
1.500 -12.992 -13.858 -14.434 
2.000 -12.830 -13.788 -14.348 
2.500 -12.635 -13.641 -14.230 
3.000 -12.401 -13.473 -14.058 
3.500 -12.153 -13.278 -13.894 
4.000 -11.920 -13.101 -13.729 
4.500 -11.688 -12.914 -13.567 
5.000 -11.443 -12.739 -13.407 
5.500 -11.213 -12.561 -13.266 
6.000 -11.015 -12.403 -13.111 
6.500 -10.791 -12.242 -12.967 
7.000 -10.586 -12.071 -12.842 
7.500 -10.391 -11.917 -12.707 
8.000 -10.197 -11.773 -12.572 
8.500 -10.022 -11.622 -12.448 
9.000 -9.838 -11.478 -12.336 
9.500 -9.662 -11.348 -12.222 
10.000 -9.509 -11.216 -12.103 
10.500 -9.310 -11.080 -11.996 
11.000 -9.148 -10.954 -11.880 
11.500 -8.989 -10.825 -11.789 
12.000 -8.821 -10.707 -11.678 
12.500 -8.663 -10.595 -11.585 
13.000 -8.530 -10.467 -11.481 
13.500 -8.351 -10.351 -11.385 
14.000 -8.194 -10.223 -11.277 
14.500 -8.010 -10.096 -11.158 
15.000 -7.816 -9.915 -11.021 
