# t[days] ztfg ztfr ztfi 
0.500 -13.318 -14.100 -14.729 
1.000 -12.917 -13.938 -14.636 
1.500 -12.717 -13.887 -14.617 
2.000 -12.359 -13.681 -14.465 
2.500 -11.982 -13.435 -14.293 
3.000 -11.584 -13.189 -14.075 
3.500 -11.238 -12.927 -13.870 
4.000 -10.891 -12.682 -13.654 
4.500 -10.533 -12.404 -13.451 
5.000 -10.195 -12.174 -13.226 
5.500 -9.868 -11.919 -13.032 
6.000 -9.551 -11.699 -12.846 
6.500 -9.273 -11.457 -12.652 
7.000 -8.995 -11.244 -12.472 
7.500 -8.707 -11.023 -12.283 
8.000 -8.400 -10.817 -12.105 
8.500 -8.135 -10.604 -11.934 
9.000 -7.900 -10.392 -11.757 
9.500 -7.618 -10.194 -11.592 
10.000 -7.351 -10.007 -11.453 
10.500 -7.102 -9.813 -11.257 
11.000 -7.003 -9.647 -11.129 
11.500 -6.645 -9.433 -10.970 
12.000 -6.320 -9.280 -10.828 
12.500 -6.205 -9.097 -10.668 
13.000 -5.975 -8.909 -10.529 
13.500 -5.819 -8.738 -10.398 
14.000 -5.480 -8.540 -10.225 
14.500 -5.218 -8.359 -10.083 
15.000 -5.099 -8.151 -9.883 
