# t[days] ztfg ztfr ztfi 
0.500 -13.451 -14.292 -14.888 
1.000 -13.010 -14.034 -14.727 
1.500 -12.694 -13.864 -14.596 
2.000 -12.291 -13.605 -14.376 
2.500 -11.873 -13.322 -14.152 
3.000 -11.489 -13.051 -13.908 
3.500 -11.108 -12.751 -13.684 
4.000 -10.718 -12.463 -13.426 
4.500 -10.388 -12.214 -13.201 
5.000 -10.054 -11.937 -12.990 
5.500 -9.711 -11.688 -12.769 
6.000 -9.402 -11.452 -12.569 
6.500 -9.107 -11.199 -12.373 
7.000 -8.801 -10.971 -12.170 
7.500 -8.570 -10.757 -11.992 
8.000 -8.263 -10.552 -11.807 
8.500 -7.980 -10.341 -11.623 
9.000 -7.709 -10.112 -11.452 
9.500 -7.431 -9.921 -11.278 
10.000 -7.230 -9.756 -11.119 
10.500 -6.949 -9.551 -10.956 
11.000 -6.760 -9.367 -10.807 
11.500 -6.443 -9.171 -10.661 
12.000 -6.256 -9.002 -10.506 
12.500 -5.956 -8.828 -10.373 
13.000 -5.738 -8.622 -10.209 
13.500 -5.532 -8.461 -10.065 
14.000 -5.363 -8.232 -9.935 
14.500 -5.120 -8.097 -9.738 
15.000 -4.853 -7.878 -9.561 
