# t[days] ztfg ztfr ztfi 
0.500 -14.118 -14.605 -14.570 
1.000 -13.908 -14.557 -14.697 
1.500 -13.665 -14.342 -14.532 
2.000 -13.398 -14.084 -14.320 
2.500 -13.122 -13.847 -14.101 
3.000 -12.887 -13.626 -13.906 
3.500 -12.670 -13.429 -13.728 
4.000 -12.466 -13.234 -13.540 
4.500 -12.278 -13.080 -13.385 
5.000 -12.092 -12.926 -13.231 
5.500 -11.944 -12.789 -13.105 
6.000 -11.785 -12.660 -12.978 
6.500 -11.630 -12.534 -12.867 
7.000 -11.499 -12.421 -12.763 
7.500 -11.360 -12.309 -12.657 
8.000 -11.222 -12.209 -12.566 
8.500 -11.098 -12.107 -12.466 
9.000 -10.964 -12.009 -12.379 
9.500 -10.834 -11.900 -12.286 
10.000 -10.695 -11.810 -12.205 
10.500 -10.571 -11.712 -12.123 
11.000 -10.442 -11.614 -12.040 
11.500 -10.316 -11.512 -11.953 
12.000 -10.177 -11.423 -11.872 
12.500 -10.058 -11.330 -11.793 
13.000 -9.935 -11.233 -11.713 
13.500 -9.797 -11.145 -11.630 
14.000 -9.679 -11.041 -11.551 
14.500 -9.538 -10.943 -11.459 
15.000 -9.396 -10.831 -11.350 
