# t[days] ztfg ztfr ztfi 
0.500 -13.515 -14.317 -14.823 
1.000 -13.096 -14.075 -14.705 
1.500 -12.806 -13.936 -14.643 
2.000 -12.466 -13.709 -14.471 
2.500 -12.069 -13.464 -14.249 
3.000 -11.716 -13.194 -14.047 
3.500 -11.379 -12.937 -13.819 
4.000 -11.069 -12.668 -13.589 
4.500 -10.745 -12.409 -13.374 
5.000 -10.414 -12.186 -13.160 
5.500 -10.132 -11.948 -12.976 
6.000 -9.830 -11.726 -12.782 
6.500 -9.561 -11.530 -12.592 
7.000 -9.298 -11.296 -12.405 
7.500 -9.062 -11.080 -12.221 
8.000 -8.783 -10.867 -12.050 
8.500 -8.480 -10.664 -11.885 
9.000 -8.268 -10.492 -11.708 
9.500 -8.007 -10.279 -11.554 
10.000 -7.766 -10.092 -11.407 
10.500 -7.505 -9.932 -11.235 
11.000 -7.288 -9.730 -11.085 
11.500 -7.039 -9.577 -10.938 
12.000 -6.824 -9.361 -10.785 
12.500 -6.580 -9.198 -10.639 
13.000 -6.293 -9.013 -10.504 
13.500 -6.175 -8.845 -10.352 
14.000 -5.941 -8.690 -10.215 
14.500 -5.576 -8.499 -10.044 
15.000 -5.356 -8.294 -9.856 
