# t[days] ztfg ztfr ztfi 
0.500 -14.498 -14.833 -14.701 
1.000 -14.216 -14.881 -14.924 
1.500 -13.942 -14.678 -14.826 
2.000 -13.638 -14.430 -14.619 
2.500 -13.351 -14.179 -14.421 
3.000 -13.083 -13.941 -14.222 
3.500 -12.841 -13.729 -14.039 
4.000 -12.636 -13.546 -13.873 
4.500 -12.434 -13.364 -13.708 
5.000 -12.244 -13.193 -13.564 
5.500 -12.074 -13.044 -13.420 
6.000 -11.912 -12.900 -13.303 
6.500 -11.758 -12.770 -13.185 
7.000 -11.607 -12.647 -13.068 
7.500 -11.460 -12.518 -12.963 
8.000 -11.313 -12.405 -12.857 
8.500 -11.179 -12.290 -12.757 
9.000 -11.033 -12.176 -12.655 
9.500 -10.900 -12.064 -12.557 
10.000 -10.757 -11.957 -12.454 
10.500 -10.623 -11.856 -12.365 
11.000 -10.495 -11.743 -12.269 
11.500 -10.361 -11.654 -12.187 
12.000 -10.237 -11.545 -12.096 
12.500 -10.096 -11.445 -12.008 
13.000 -9.970 -11.343 -11.932 
13.500 -9.828 -11.248 -11.845 
14.000 -9.692 -11.147 -11.765 
14.500 -9.561 -11.041 -11.683 
15.000 -9.406 -10.893 -11.547 
