# t[days] ztfg ztfr ztfi 
0.500 -12.167 -12.809 -13.418 
1.000 -12.674 -13.336 -13.891 
1.500 -12.960 -13.654 -14.170 
2.000 -13.029 -13.778 -14.281 
2.500 -13.027 -13.816 -14.287 
3.000 -12.948 -13.768 -14.265 
3.500 -12.872 -13.716 -14.211 
4.000 -12.730 -13.641 -14.125 
4.500 -12.607 -13.535 -14.043 
5.000 -12.466 -13.441 -13.941 
5.500 -12.316 -13.317 -13.851 
6.000 -12.165 -13.213 -13.743 
6.500 -12.033 -13.103 -13.646 
7.000 -11.890 -12.989 -13.550 
7.500 -11.745 -12.881 -13.453 
8.000 -11.593 -12.770 -13.356 
8.500 -11.470 -12.659 -13.257 
9.000 -11.321 -12.556 -13.170 
9.500 -11.179 -12.448 -13.072 
10.000 -11.067 -12.350 -12.992 
10.500 -10.946 -12.247 -12.912 
11.000 -10.807 -12.152 -12.820 
11.500 -10.684 -12.056 -12.738 
12.000 -10.558 -11.957 -12.655 
12.500 -10.435 -11.870 -12.578 
13.000 -10.334 -11.766 -12.510 
13.500 -10.193 -11.680 -12.428 
14.000 -10.068 -11.576 -12.342 
14.500 -9.921 -11.455 -12.233 
15.000 -9.747 -11.297 -12.097 
