# t[days] ztfg ztfr ztfi 
0.500 -14.533 -14.589 -14.363 
1.000 -14.369 -14.706 -14.644 
1.500 -14.101 -14.540 -14.527 
2.000 -13.790 -14.297 -14.329 
2.500 -13.498 -14.044 -14.097 
3.000 -13.225 -13.819 -13.899 
3.500 -12.984 -13.610 -13.713 
4.000 -12.757 -13.424 -13.540 
4.500 -12.559 -13.249 -13.387 
5.000 -12.383 -13.097 -13.271 
5.500 -12.213 -12.957 -13.156 
6.000 -12.059 -12.835 -13.062 
6.500 -11.920 -12.722 -12.966 
7.000 -11.781 -12.607 -12.869 
7.500 -11.655 -12.496 -12.775 
8.000 -11.531 -12.398 -12.687 
8.500 -11.412 -12.304 -12.604 
9.000 -11.299 -12.207 -12.518 
9.500 -11.188 -12.111 -12.435 
10.000 -11.079 -12.013 -12.349 
10.500 -10.975 -11.921 -12.267 
11.000 -10.867 -11.835 -12.187 
11.500 -10.768 -11.755 -12.108 
12.000 -10.665 -11.664 -12.038 
12.500 -10.577 -11.586 -11.972 
13.000 -10.482 -11.509 -11.907 
13.500 -10.396 -11.434 -11.843 
14.000 -10.298 -11.360 -11.784 
14.500 -10.199 -11.286 -11.733 
15.000 -10.022 -11.108 -11.564 
