# t[days] ztfg ztfr ztfi 
0.500 -13.348 -14.092 -14.446 
1.000 -13.118 -14.054 -14.646 
1.500 -12.907 -13.996 -14.677 
2.000 -12.582 -13.818 -14.568 
2.500 -12.224 -13.598 -14.395 
3.000 -11.913 -13.375 -14.223 
3.500 -11.586 -13.126 -14.029 
4.000 -11.275 -12.894 -13.829 
4.500 -10.965 -12.666 -13.640 
5.000 -10.653 -12.428 -13.437 
5.500 -10.353 -12.194 -13.253 
6.000 -10.088 -11.977 -13.063 
6.500 -9.775 -11.777 -12.896 
7.000 -9.564 -11.569 -12.709 
7.500 -9.272 -11.337 -12.529 
8.000 -9.021 -11.156 -12.374 
8.500 -8.794 -10.971 -12.193 
9.000 -8.537 -10.768 -12.047 
9.500 -8.291 -10.572 -11.871 
10.000 -7.997 -10.393 -11.722 
10.500 -7.732 -10.196 -11.557 
11.000 -7.593 -10.006 -11.411 
11.500 -7.273 -9.838 -11.262 
12.000 -7.124 -9.682 -11.134 
12.500 -6.927 -9.510 -10.964 
13.000 -6.624 -9.346 -10.845 
13.500 -6.417 -9.141 -10.696 
14.000 -6.273 -8.981 -10.507 
14.500 -5.955 -8.780 -10.371 
15.000 -5.737 -8.569 -10.139 
