# t[days] ztfg ztfr ztfi 
0.500 -12.822 -13.603 -14.232 
1.000 -12.997 -13.815 -14.395 
1.500 -12.990 -13.861 -14.439 
2.000 -12.835 -13.786 -14.349 
2.500 -12.634 -13.639 -14.227 
3.000 -12.402 -13.476 -14.059 
3.500 -12.156 -13.281 -13.896 
4.000 -11.918 -13.099 -13.730 
4.500 -11.682 -12.917 -13.563 
5.000 -11.443 -12.740 -13.409 
5.500 -11.215 -12.562 -13.264 
6.000 -11.014 -12.406 -13.114 
6.500 -10.796 -12.240 -12.970 
7.000 -10.589 -12.075 -12.839 
7.500 -10.393 -11.915 -12.708 
8.000 -10.195 -11.779 -12.572 
8.500 -10.018 -11.621 -12.450 
9.000 -9.835 -11.479 -12.334 
9.500 -9.661 -11.348 -12.222 
10.000 -9.514 -11.209 -12.102 
10.500 -9.313 -11.080 -11.995 
11.000 -9.146 -10.951 -11.884 
11.500 -8.988 -10.828 -11.785 
12.000 -8.822 -10.701 -11.679 
12.500 -8.672 -10.594 -11.585 
13.000 -8.526 -10.470 -11.479 
13.500 -8.361 -10.350 -11.384 
14.000 -8.180 -10.225 -11.276 
14.500 -8.019 -10.091 -11.161 
15.000 -7.825 -9.916 -11.021 
