# t[days] ztfg ztfr ztfi 
0.500 -12.732 -13.356 -13.861 
1.000 -12.987 -13.668 -14.102 
1.500 -13.042 -13.714 -14.106 
2.000 -12.930 -13.619 -13.991 
2.500 -12.753 -13.481 -13.843 
3.000 -12.564 -13.302 -13.664 
3.500 -12.354 -13.116 -13.495 
4.000 -12.133 -12.938 -13.325 
4.500 -11.924 -12.766 -13.153 
5.000 -11.731 -12.599 -13.009 
5.500 -11.535 -12.443 -12.862 
6.000 -11.368 -12.304 -12.719 
6.500 -11.192 -12.156 -12.602 
7.000 -11.022 -12.021 -12.486 
7.500 -10.863 -11.893 -12.375 
8.000 -10.709 -11.776 -12.263 
8.500 -10.565 -11.653 -12.160 
9.000 -10.426 -11.543 -12.070 
9.500 -10.287 -11.439 -11.984 
10.000 -10.151 -11.335 -11.900 
10.500 -10.015 -11.232 -11.806 
11.000 -9.900 -11.132 -11.727 
11.500 -9.764 -11.042 -11.647 
12.000 -9.647 -10.947 -11.571 
12.500 -9.527 -10.853 -11.497 
13.000 -9.406 -10.763 -11.420 
13.500 -9.276 -10.672 -11.350 
14.000 -9.166 -10.581 -11.272 
14.500 -9.023 -10.481 -11.191 
15.000 -8.873 -10.334 -11.055 
