# t[days] ztfg ztfr ztfi 
0.500 -12.316 -13.035 -13.680 
1.000 -12.766 -13.446 -13.990 
1.500 -12.961 -13.657 -14.117 
2.000 -12.955 -13.686 -14.112 
2.500 -12.869 -13.620 -14.051 
3.000 -12.751 -13.524 -13.936 
3.500 -12.600 -13.409 -13.831 
4.000 -12.436 -13.263 -13.702 
4.500 -12.278 -13.161 -13.586 
5.000 -12.118 -13.005 -13.463 
5.500 -11.942 -12.864 -13.330 
6.000 -11.786 -12.736 -13.217 
6.500 -11.639 -12.616 -13.106 
7.000 -11.491 -12.495 -12.992 
7.500 -11.352 -12.380 -12.883 
8.000 -11.209 -12.261 -12.777 
8.500 -11.082 -12.158 -12.683 
9.000 -10.945 -12.058 -12.594 
9.500 -10.824 -11.948 -12.498 
10.000 -10.697 -11.857 -12.414 
10.500 -10.574 -11.752 -12.341 
11.000 -10.469 -11.666 -12.254 
11.500 -10.356 -11.574 -12.177 
12.000 -10.248 -11.491 -12.095 
12.500 -10.131 -11.407 -12.031 
13.000 -10.032 -11.315 -11.956 
13.500 -9.928 -11.230 -11.884 
14.000 -9.805 -11.145 -11.810 
14.500 -9.687 -11.038 -11.711 
15.000 -9.541 -10.909 -11.590 
