# t[days] ztfg ztfr ztfi 
0.500 -13.369 -14.229 -14.885 
1.000 -12.902 -13.961 -14.656 
1.500 -12.546 -13.743 -14.485 
2.000 -12.145 -13.452 -14.240 
2.500 -11.702 -13.161 -13.985 
3.000 -11.275 -12.861 -13.722 
3.500 -10.902 -12.557 -13.472 
4.000 -10.557 -12.278 -13.223 
4.500 -10.184 -12.005 -12.997 
5.000 -9.827 -11.739 -12.760 
5.500 -9.514 -11.480 -12.543 
6.000 -9.158 -11.246 -12.326 
6.500 -8.872 -10.992 -12.129 
7.000 -8.592 -10.774 -11.955 
7.500 -8.273 -10.533 -11.737 
8.000 -7.989 -10.326 -11.574 
8.500 -7.726 -10.118 -11.403 
9.000 -7.417 -9.915 -11.215 
9.500 -7.188 -9.714 -11.066 
10.000 -6.936 -9.511 -10.885 
10.500 -6.691 -9.307 -10.740 
11.000 -6.430 -9.086 -10.569 
11.500 -6.215 -8.929 -10.435 
12.000 -5.954 -8.734 -10.274 
12.500 -5.709 -8.598 -10.123 
13.000 -5.453 -8.407 -9.976 
13.500 -5.159 -8.234 -9.848 
14.000 -4.996 -8.049 -9.676 
14.500 -4.908 -7.847 -9.533 
15.000 -4.552 -7.658 -9.352 
