# t[days] ztfg ztfr ztfi 
0.500 -15.034 -15.495 -15.461 
1.000 -14.202 -15.128 -15.394 
1.500 -13.682 -14.757 -15.168 
2.000 -13.212 -14.380 -14.881 
2.500 -12.799 -14.029 -14.608 
3.000 -12.432 -13.705 -14.329 
3.500 -12.087 -13.413 -14.078 
4.000 -11.776 -13.130 -13.843 
4.500 -11.469 -12.864 -13.610 
5.000 -11.186 -12.621 -13.392 
5.500 -10.914 -12.376 -13.187 
6.000 -10.629 -12.157 -12.983 
6.500 -10.381 -11.930 -12.808 
7.000 -10.105 -11.715 -12.601 
7.500 -9.834 -11.510 -12.433 
8.000 -9.579 -11.309 -12.254 
8.500 -9.349 -11.099 -12.080 
9.000 -9.064 -10.901 -11.912 
9.500 -8.838 -10.693 -11.744 
10.000 -8.559 -10.498 -11.574 
10.500 -8.338 -10.310 -11.404 
11.000 -8.101 -10.130 -11.264 
11.500 -7.845 -9.950 -11.108 
12.000 -7.631 -9.773 -10.963 
12.500 -7.389 -9.590 -10.821 
13.000 -7.168 -9.418 -10.670 
13.500 -6.922 -9.238 -10.515 
14.000 -6.727 -9.068 -10.385 
14.500 -6.478 -8.879 -10.237 
15.000 -6.225 -8.660 -10.015 
