# t[days] ztfg ztfr ztfi 
0.500 -13.661 -13.559 -13.042 
1.000 -14.250 -14.740 -14.618 
1.500 -14.373 -14.978 -14.999 
2.000 -14.316 -14.984 -15.092 
2.500 -14.192 -14.931 -15.102 
3.000 -14.063 -14.832 -15.071 
3.500 -13.919 -14.732 -15.009 
4.000 -13.759 -14.622 -14.938 
4.500 -13.618 -14.506 -14.848 
5.000 -13.478 -14.407 -14.768 
5.500 -13.325 -14.283 -14.669 
6.000 -13.190 -14.176 -14.585 
6.500 -13.045 -14.064 -14.490 
7.000 -12.917 -13.950 -14.390 
7.500 -12.785 -13.847 -14.310 
8.000 -12.660 -13.732 -14.222 
8.500 -12.525 -13.641 -14.129 
9.000 -12.421 -13.541 -14.060 
9.500 -12.302 -13.451 -13.974 
10.000 -12.193 -13.352 -13.888 
10.500 -12.080 -13.258 -13.811 
11.000 -11.985 -13.167 -13.740 
11.500 -11.871 -13.086 -13.650 
12.000 -11.761 -12.993 -13.580 
12.500 -11.667 -12.911 -13.505 
13.000 -11.563 -12.817 -13.435 
13.500 -11.447 -12.737 -13.360 
14.000 -11.357 -12.647 -13.292 
14.500 -11.214 -12.541 -13.196 
15.000 -11.036 -12.351 -13.033 
