# t[days] ztfg ztfr ztfi 
0.500 -12.632 -13.294 -13.708 
1.000 -12.901 -13.592 -14.152 
1.500 -13.002 -13.809 -14.357 
2.000 -12.932 -13.832 -14.396 
2.500 -12.794 -13.771 -14.367 
3.000 -12.614 -13.669 -14.287 
3.500 -12.426 -13.554 -14.179 
4.000 -12.234 -13.412 -14.067 
4.500 -12.046 -13.272 -13.933 
5.000 -11.847 -13.114 -13.822 
5.500 -11.648 -12.973 -13.679 
6.000 -11.460 -12.837 -13.565 
6.500 -11.270 -12.695 -13.433 
7.000 -11.097 -12.547 -13.324 
7.500 -10.939 -12.422 -13.212 
8.000 -10.764 -12.274 -13.083 
8.500 -10.609 -12.160 -12.969 
9.000 -10.430 -12.022 -12.861 
9.500 -10.267 -11.899 -12.757 
10.000 -10.120 -11.769 -12.648 
10.500 -9.963 -11.672 -12.555 
11.000 -9.810 -11.551 -12.451 
11.500 -9.665 -11.434 -12.351 
12.000 -9.521 -11.321 -12.252 
12.500 -9.382 -11.196 -12.156 
13.000 -9.220 -11.103 -12.062 
13.500 -9.094 -10.971 -11.968 
14.000 -8.944 -10.838 -11.847 
14.500 -8.756 -10.702 -11.733 
15.000 -8.565 -10.532 -11.583 
