# t[days] ztfg ztfr ztfi 
0.500 -13.754 -13.948 -13.804 
1.000 -13.894 -14.552 -14.704 
1.500 -13.855 -14.647 -14.945 
2.000 -13.699 -14.576 -14.956 
2.500 -13.508 -14.475 -14.913 
3.000 -13.302 -14.338 -14.819 
3.500 -13.102 -14.179 -14.708 
4.000 -12.892 -14.024 -14.588 
4.500 -12.684 -13.875 -14.473 
5.000 -12.480 -13.722 -14.349 
5.500 -12.284 -13.562 -14.221 
6.000 -12.096 -13.415 -14.103 
6.500 -11.914 -13.268 -13.967 
7.000 -11.727 -13.126 -13.846 
7.500 -11.566 -12.978 -13.732 
8.000 -11.377 -12.847 -13.615 
8.500 -11.234 -12.710 -13.499 
9.000 -11.060 -12.580 -13.383 
9.500 -10.903 -12.448 -13.267 
10.000 -10.766 -12.320 -13.168 
10.500 -10.611 -12.200 -13.053 
11.000 -10.450 -12.074 -12.956 
11.500 -10.297 -11.958 -12.847 
12.000 -10.159 -11.859 -12.762 
12.500 -10.039 -11.734 -12.661 
13.000 -9.889 -11.611 -12.564 
13.500 -9.732 -11.511 -12.477 
14.000 -9.606 -11.392 -12.369 
14.500 -9.433 -11.251 -12.273 
15.000 -9.275 -11.091 -12.102 
