# t[days] ztfg ztfr ztfi 
0.500 -13.294 -14.068 -14.688 
1.000 -12.902 -13.929 -14.580 
1.500 -12.658 -13.833 -14.532 
2.000 -12.330 -13.605 -14.371 
2.500 -11.924 -13.349 -14.170 
3.000 -11.554 -13.098 -13.958 
3.500 -11.225 -12.824 -13.737 
4.000 -10.882 -12.588 -13.524 
4.500 -10.563 -12.339 -13.302 
5.000 -10.239 -12.107 -13.100 
5.500 -9.946 -11.876 -12.917 
6.000 -9.656 -11.667 -12.722 
6.500 -9.388 -11.451 -12.545 
7.000 -9.096 -11.230 -12.363 
7.500 -8.846 -11.026 -12.184 
8.000 -8.568 -10.799 -12.010 
8.500 -8.332 -10.614 -11.843 
9.000 -8.055 -10.410 -11.661 
9.500 -7.853 -10.219 -11.523 
10.000 -7.560 -10.022 -11.359 
10.500 -7.379 -9.858 -11.202 
11.000 -7.101 -9.709 -11.059 
11.500 -6.831 -9.491 -10.904 
12.000 -6.614 -9.308 -10.734 
12.500 -6.404 -9.140 -10.608 
13.000 -6.183 -8.963 -10.457 
13.500 -5.961 -8.798 -10.342 
14.000 -5.829 -8.630 -10.177 
14.500 -5.430 -8.452 -10.002 
15.000 -5.157 -8.214 -9.808 
