# t[days] ztfg ztfr ztfi 
0.500 -14.195 -14.921 -15.155 
1.000 -13.422 -14.378 -14.829 
1.500 -12.941 -13.957 -14.470 
2.000 -12.467 -13.552 -14.110 
2.500 -12.072 -13.190 -13.780 
3.000 -11.707 -12.867 -13.492 
3.500 -11.387 -12.580 -13.224 
4.000 -11.081 -12.326 -12.978 
4.500 -10.779 -12.072 -12.747 
5.000 -10.482 -11.837 -12.532 
5.500 -10.210 -11.617 -12.332 
6.000 -9.951 -11.404 -12.151 
6.500 -9.673 -11.195 -11.958 
7.000 -9.401 -10.979 -11.773 
7.500 -9.137 -10.770 -11.608 
8.000 -8.848 -10.583 -11.432 
8.500 -8.627 -10.386 -11.258 
9.000 -8.363 -10.181 -11.092 
9.500 -8.120 -9.985 -10.932 
10.000 -7.867 -9.803 -10.771 
10.500 -7.616 -9.604 -10.616 
11.000 -7.339 -9.409 -10.466 
11.500 -7.123 -9.226 -10.320 
12.000 -6.890 -9.054 -10.149 
12.500 -6.637 -8.880 -10.003 
13.000 -6.393 -8.707 -9.870 
13.500 -6.166 -8.538 -9.730 
14.000 -6.004 -8.365 -9.580 
14.500 -5.666 -8.163 -9.440 
15.000 -5.550 -7.965 -9.265 
