# t[days] ztfg ztfr ztfi 
0.500 -13.240 -13.855 -14.247 
1.000 -13.192 -13.830 -14.289 
1.500 -13.071 -13.794 -14.263 
2.000 -12.870 -13.671 -14.160 
2.500 -12.650 -13.519 -14.009 
3.000 -12.424 -13.335 -13.843 
3.500 -12.199 -13.168 -13.675 
4.000 -11.998 -12.980 -13.501 
4.500 -11.788 -12.817 -13.350 
5.000 -11.616 -12.675 -13.218 
5.500 -11.442 -12.519 -13.077 
6.000 -11.270 -12.379 -12.947 
6.500 -11.095 -12.241 -12.822 
7.000 -10.943 -12.122 -12.706 
7.500 -10.787 -11.988 -12.587 
8.000 -10.633 -11.873 -12.477 
8.500 -10.489 -11.759 -12.376 
9.000 -10.349 -11.639 -12.280 
9.500 -10.217 -11.535 -12.179 
10.000 -10.083 -11.420 -12.079 
10.500 -9.944 -11.324 -11.977 
11.000 -9.809 -11.214 -11.891 
11.500 -9.684 -11.113 -11.805 
12.000 -9.542 -11.006 -11.706 
12.500 -9.409 -10.913 -11.628 
13.000 -9.275 -10.804 -11.533 
13.500 -9.134 -10.705 -11.452 
14.000 -9.007 -10.609 -11.364 
14.500 -8.876 -10.487 -11.245 
15.000 -8.709 -10.351 -11.110 
