# t[days] ztfg ztfr ztfi 
0.500 -13.607 -13.886 -13.670 
1.000 -13.813 -14.352 -14.327 
1.500 -13.818 -14.346 -14.435 
2.000 -13.701 -14.247 -14.384 
2.500 -13.540 -14.104 -14.276 
3.000 -13.367 -13.941 -14.131 
3.500 -13.191 -13.787 -14.000 
4.000 -13.023 -13.643 -13.853 
4.500 -12.868 -13.498 -13.734 
5.000 -12.733 -13.372 -13.608 
5.500 -12.598 -13.255 -13.501 
6.000 -12.463 -13.136 -13.376 
6.500 -12.342 -13.024 -13.273 
7.000 -12.231 -12.932 -13.179 
7.500 -12.116 -12.823 -13.084 
8.000 -12.007 -12.730 -13.002 
8.500 -11.906 -12.651 -12.927 
9.000 -11.810 -12.566 -12.844 
9.500 -11.715 -12.484 -12.767 
10.000 -11.621 -12.415 -12.697 
10.500 -11.530 -12.338 -12.628 
11.000 -11.450 -12.269 -12.562 
11.500 -11.361 -12.203 -12.511 
12.000 -11.272 -12.142 -12.447 
12.500 -11.196 -12.075 -12.381 
13.000 -11.095 -12.009 -12.323 
13.500 -11.023 -11.934 -12.271 
14.000 -10.929 -11.870 -12.191 
14.500 -10.841 -11.784 -12.114 
15.000 -10.723 -11.687 -12.012 
