# t[days] ztfg ztfr ztfi 
0.500 -13.202 -14.396 -15.179 
1.000 -11.383 -13.057 -14.083 
1.500 -10.325 -12.269 -13.373 
2.000 -9.373 -11.500 -12.733 
2.500 -8.531 -10.816 -12.132 
3.000 -7.700 -10.159 -11.589 
3.500 -6.902 -9.543 -11.077 
4.000 -6.229 -9.023 -10.591 
4.500 -5.479 -8.445 -10.150 
5.000 -4.828 -7.937 -9.730 
5.500 -4.164 -7.494 -9.313 
6.000 -3.415 -6.969 -8.930 
6.500 -2.962 -6.541 -8.551 
7.000 -2.253 -6.104 -8.233 
7.500 -1.803 -5.758 -7.876 
8.000 -1.404 -5.368 -7.522 
8.500 -1.313 -4.992 -7.236 
9.000 -0.513 -4.572 -6.979 
9.500 -0.533 -4.074 -6.678 
10.000 0.253 -4.001 -6.293 
10.500 1.601 -3.453 -6.040 
11.000 3.456 -3.280 -5.820 
11.500 1.871 -3.037 -5.557 
12.000 1.455 -2.681 -5.212 
12.500 nan -2.225 -5.029 
13.000 nan -1.704 -4.831 
13.500 nan -2.174 -4.573 
14.000 nan -1.273 -4.191 
14.500 nan -1.193 -4.117 
15.000 4.244 -0.067 -3.562 
