# t[days] ztfg ztfr ztfi 
0.500 -12.318 -13.062 -13.704 
1.000 -12.795 -13.491 -14.062 
1.500 -12.999 -13.725 -14.217 
2.000 -13.037 -13.777 -14.237 
2.500 -12.975 -13.746 -14.199 
3.000 -12.856 -13.663 -14.108 
3.500 -12.723 -13.554 -14.004 
4.000 -12.548 -13.434 -13.885 
4.500 -12.392 -13.298 -13.763 
5.000 -12.234 -13.166 -13.640 
5.500 -12.046 -13.028 -13.519 
6.000 -11.898 -12.899 -13.397 
6.500 -11.737 -12.780 -13.287 
7.000 -11.577 -12.649 -13.182 
7.500 -11.435 -12.529 -13.071 
8.000 -11.292 -12.411 -12.946 
8.500 -11.132 -12.297 -12.849 
9.000 -10.995 -12.176 -12.761 
9.500 -10.854 -12.064 -12.668 
10.000 -10.728 -11.965 -12.574 
10.500 -10.585 -11.857 -12.487 
11.000 -10.455 -11.769 -12.410 
11.500 -10.336 -11.667 -12.321 
12.000 -10.214 -11.567 -12.246 
12.500 -10.099 -11.483 -12.169 
13.000 -9.968 -11.383 -12.083 
13.500 -9.857 -11.295 -12.010 
14.000 -9.719 -11.206 -11.929 
14.500 -9.579 -11.086 -11.831 
15.000 -9.412 -10.942 -11.715 
