# t[days] ztfg ztfr ztfi 
0.500 -14.491 -14.520 -14.200 
1.000 -14.137 -14.361 -14.116 
1.500 -13.685 -13.972 -13.758 
2.000 -13.276 -13.609 -13.422 
2.500 -12.943 -13.328 -13.172 
3.000 -12.667 -13.096 -12.983 
3.500 -12.443 -12.900 -12.812 
4.000 -12.246 -12.730 -12.677 
4.500 -12.064 -12.571 -12.537 
5.000 -11.900 -12.423 -12.419 
5.500 -11.749 -12.294 -12.327 
6.000 -11.607 -12.189 -12.271 
6.500 -11.483 -12.096 -12.233 
7.000 -11.363 -12.008 -12.181 
7.500 -11.250 -11.923 -12.108 
8.000 -11.134 -11.829 -12.030 
8.500 -11.024 -11.743 -11.957 
9.000 -10.921 -11.654 -11.882 
9.500 -10.814 -11.575 -11.812 
10.000 -10.718 -11.497 -11.752 
10.500 -10.624 -11.430 -11.702 
11.000 -10.535 -11.370 -11.661 
11.500 -10.439 -11.309 -11.621 
12.000 -10.359 -11.251 -11.584 
12.500 -10.270 -11.191 -11.549 
13.000 -10.188 -11.136 -11.506 
13.500 -10.101 -11.076 -11.461 
14.000 -10.024 -11.020 -11.410 
14.500 -9.932 -10.959 -11.354 
15.000 -9.786 -10.797 -11.184 
