# t[days] ztfg ztfr ztfi 
0.500 -15.016 -15.570 -15.411 
1.000 -14.491 -15.570 -15.787 
1.500 -14.132 -15.276 -15.654 
2.000 -13.747 -14.943 -15.412 
2.500 -13.396 -14.632 -15.158 
3.000 -13.077 -14.339 -14.913 
3.500 -12.776 -14.065 -14.663 
4.000 -12.506 -13.818 -14.454 
4.500 -12.236 -13.583 -14.239 
5.000 -11.962 -13.351 -14.030 
5.500 -11.709 -13.139 -13.840 
6.000 -11.449 -12.921 -13.658 
6.500 -11.192 -12.719 -13.474 
7.000 -10.941 -12.526 -13.298 
7.500 -10.684 -12.325 -13.128 
8.000 -10.448 -12.131 -12.963 
8.500 -10.194 -11.940 -12.797 
9.000 -9.943 -11.727 -12.631 
9.500 -9.677 -11.540 -12.476 
10.000 -9.451 -11.363 -12.318 
10.500 -9.216 -11.173 -12.168 
11.000 -8.985 -10.979 -12.014 
11.500 -8.761 -10.810 -11.874 
12.000 -8.486 -10.631 -11.727 
12.500 -8.243 -10.481 -11.599 
13.000 -8.047 -10.282 -11.454 
13.500 -7.837 -10.108 -11.326 
14.000 -7.635 -9.946 -11.178 
14.500 -7.486 -9.786 -11.040 
15.000 -7.139 -9.583 -10.855 
